year	component	emission	sector	value	unit
2014	total_footprint	CH4	Public services	45415.581394324545	t
2014	total_footprint	CH4	Electricity, gas & water	17662.29880277138	t
2014	total_footprint	CH4	Agriculture, forestry & fishing	37566.03271323232	t
2014	total_footprint	CH4	Food, beverages & tobacco	101880.16329331632	t
2014	total_footprint	CH4	Other manufacturing & recycl.	9404.548103729376	t
2014	total_footprint	CH4	Mining & quarrying	32722.479908201447	t
2014	total_footprint	CH4	Transport equipment	25265.57492747491	t
2014	total_footprint	CH4	Wood, paper & publishing	1923.7979262111696	t
2014	total_footprint	CH4	Textiles & wearing apparel	42518.97814555898	t
2014	total_footprint	CO2	Wholesale, retail , Hospitality	5546.626781428735	kt
2014	total_footprint	CO2	Business Services	5879.380716987276	kt
2014	total_footprint	CO2	Transport	7040.072176645512	kt
2014	total_footprint	CO2	Metal & metal products	841.5519341037927	kt
2014	total_footprint	CO2	Petroleum, chem & non-met	4277.670626997791	kt
2014	total_footprint	CO2	Electrical & machinery	3929.2386802720484	kt
2014	total_footprint	CO2	Construction	7661.204915921602	kt
2014	total_footprint	CO2	Recreation; other services	1054.989731384421	kt
2014	total_footprint	CO2	Public services	5455.911564743369	kt
2014	total_footprint	CO2	Electricity, gas & water	1404.8389320918677	kt
2014	total_footprint	CO2	Agriculture, forestry & fishing	964.7923006610886	kt
2014	total_footprint	CO2	Food, beverages & tobacco	3129.140992854738	kt
2014	total_footprint	CO2	Other manufacturing & recycl.	1320.4455726251206	kt
2014	total_footprint	CO2	Mining & quarrying	4084.51930933039	kt
2014	total_footprint	CO2	Transport equipment	4593.631793301129	kt
2014	total_footprint	CO2	Wood, paper & publishing	192.04734736053405	kt
2014	total_footprint	CO2	Textiles & wearing apparel	3455.1413099414185	kt
2014	total_footprint	GHG	Wholesale, retail , Hospitality	8.773264489978908	Mt
2014	total_footprint	GHG	Business Services	7.563771145955265	Mt
2014	total_footprint	GHG	Transport	7.900735583880536	Mt
2014	total_footprint	GHG	Metal & metal products	1.0457254020291138	Mt
2014	total_footprint	GHG	Petroleum, chem & non-met	5.905411426932199	Mt
2014	total_footprint	GHG	Electrical & machinery	4.826051229759345	Mt
2014	total_footprint	GHG	Construction	9.489434270610287	Mt
2014	total_footprint	GHG	Recreation; other services	1.4057770306620196	Mt
2014	total_footprint	GHG	Public services	7.352994335120788	Mt
2014	total_footprint	GHG	Electricity, gas & water	2.06230494905968	Mt
2014	total_footprint	GHG	Agriculture, forestry & fishing	2.7996016694388097	Mt
2014	total_footprint	GHG	Food, beverages & tobacco	7.64012514512479	Mt
2014	total_footprint	GHG	Other manufacturing & recycl.	1.6854513740940402	Mt
2014	total_footprint	GHG	Mining & quarrying	5.2077532331092495	Mt
2014	total_footprint	GHG	Transport equipment	5.634390723192209	Mt
2014	total_footprint	GHG	Wood, paper & publishing	0.2745783394608961	Mt
2014	total_footprint	GHG	Textiles & wearing apparel	5.0489059316686085	Mt
2014	total_footprint	HFC	Wholesale, retail , Hospitality	210457.27716726862	t
2014	total_footprint	HFC	Business Services	195965.15616800296	t
2014	total_footprint	HFC	Transport	100222.70477885987	t
2014	total_footprint	HFC	Metal & metal products	23521.3684961705	t
2014	total_footprint	HFC	Petroleum, chem & non-met	180277.18770973576	t
2014	total_footprint	HFC	Electrical & machinery	110147.12604612084	t
2014	total_footprint	HFC	Construction	241993.9559404556	t
2014	total_footprint	HFC	Recreation; other services	51624.31542557253	t
2014	total_footprint	HFC	Public services	272257.56818540476	t
2014	total_footprint	HFC	Electricity, gas & water	104885.25581913679	t
2014	total_footprint	HFC	Agriculture, forestry & fishing	56345.86679831378	t
2014	total_footprint	HFC	Food, beverages & tobacco	168509.0254698951	t
2014	total_footprint	HFC	Other manufacturing & recycl.	40267.66933418036	t
2014	total_footprint	HFC	Mining & quarrying	97190.97783063658	t
2014	total_footprint	HFC	Transport equipment	120288.51332758184	t
2014	total_footprint	HFC	Wood, paper & publishing	13395.450715999394	t
2014	total_footprint	HFC	Textiles & wearing apparel	135452.85340794662	t
2014	total_footprint	N2O	Wholesale, retail , Hospitality	2617.4886507160018	t
2014	total_footprint	N2O	Business Services	851.68277265091	t
2014	total_footprint	N2O	Transport	462.2096805898215	t
2014	total_footprint	N2O	Metal & metal products	47.98239135614939	t
2014	total_footprint	N2O	Petroleum, chem & non-met	779.1792117275155	t
2014	total_footprint	N2O	Electrical & machinery	329.6503905933263	t
2014	total_footprint	N2O	Construction	838.1058843614956	t
2014	total_footprint	N2O	Recreation; other services	174.8312765499814	t
2014	total_footprint	N2O	Public services	1090.9940431074697	t
2014	total_footprint	N2O	Electricity, gas & water	121.58738414057123	t
2014	total_footprint	N2O	Agriculture, forestry & fishing	2685.5370955588955	t
2014	total_footprint	N2O	Food, beverages & tobacco	5420.019977703492	t
2014	total_footprint	N2O	Other manufacturing & recycl.	140.41591861200433	t
2014	total_footprint	N2O	Mining & quarrying	216.3036722521783	t
2014	total_footprint	N2O	Transport equipment	376.0731399555548	t
2014	total_footprint	N2O	Wood, paper & publishing	43.60731172482358	t
2014	total_footprint	N2O	Textiles & wearing apparel	929.0571830571243	t
2014	total_footprint	PFC	Wholesale, retail , Hospitality	31983.90005796922	t
2014	total_footprint	PFC	Business Services	29332.54662781645	t
2014	total_footprint	PFC	Transport	27128.5684489763	t
2014	total_footprint	PFC	Metal & metal products	35742.627955483156	t
2014	total_footprint	PFC	Petroleum, chem & non-met	12268.395788368845	t
2014	total_footprint	PFC	Electrical & machinery	46152.37922914504	t
2014	total_footprint	PFC	Construction	52601.5145173792	t
2014	total_footprint	PFC	Recreation; other services	6312.984191485964	t
2014	total_footprint	PFC	Public services	29391.53233840915	t
2014	total_footprint	PFC	Electricity, gas & water	7123.449954908932	t
2014	total_footprint	PFC	Agriculture, forestry & fishing	5049.594104655904	t
2014	total_footprint	PFC	Food, beverages & tobacco	28396.2166318311	t
2014	total_footprint	PFC	Other manufacturing & recycl.	15629.673607484681	t
2014	total_footprint	PFC	Mining & quarrying	18047.12962955896	t
2014	total_footprint	PFC	Transport equipment	69877.56555000396	t
2014	total_footprint	PFC	Wood, paper & publishing	1253.9001091079717	t
2014	total_footprint	PFC	Textiles & wearing apparel	7416.9360972054	t
2014	total_footprint	SF6_NF3	Wholesale, retail , Hospitality	30863.288369900492	t
2014	total_footprint	SF6_NF3	Business Services	31312.06339429975	t
2014	total_footprint	SF6_NF3	Transport	14092.244857310878	t
2014	total_footprint	SF6_NF3	Metal & metal products	6773.947180028023	t
2014	total_footprint	SF6_NF3	Petroleum, chem & non-met	34367.79702756966	t
2014	total_footprint	SF6_NF3	Electrical & machinery	27481.677502645915	t
2014	total_footprint	SF6_NF3	Construction	46327.47200191997	t
2014	total_footprint	SF6_NF3	Recreation; other services	5915.287670731825	t
2014	total_footprint	SF6_NF3	Public services	34683.969389039026	t
2014	total_footprint	SF6_NF3	Electricity, gas & water	18692.287918915696	t
2014	total_footprint	SF6_NF3	Agriculture, forestry & fishing	9897.661581140206	t
2014	total_footprint	SF6_NF3	Food, beverages & tobacco	25129.04386404343	t
2014	total_footprint	SF6_NF3	Other manufacturing & recycl.	8570.893190650939	t
2014	total_footprint	SF6_NF3	Mining & quarrying	34445.905742194016	t
2014	total_footprint	SF6_NF3	Transport equipment	43497.3709559747	t
2014	total_footprint	SF6_NF3	Wood, paper & publishing	2459.3617342639377	t
2014	total_footprint	SF6_NF3	Textiles & wearing apparel	14163.29063624926	t
2015	domestic_footprint	Biomass CO2	Wholesale, retail , Hospitality	92.05696290895078	kt
2015	domestic_footprint	Biomass CO2	Business Services	140.86238498164715	kt
2015	domestic_footprint	Biomass CO2	Transport	74.91040300209	kt
2015	domestic_footprint	Biomass CO2	Metal & metal products	2.7657198143181096	kt
2015	domestic_footprint	Biomass CO2	Petroleum, chem & non-met	29.872540629876987	kt
2015	domestic_footprint	Biomass CO2	Electrical & machinery	5.600243172928746	kt
2015	domestic_footprint	Biomass CO2	Construction	337.36121892776987	kt
2015	domestic_footprint	Biomass CO2	Recreation; other services	25.450323269469113	kt
2015	domestic_footprint	Biomass CO2	Public services	219.17694052354392	kt
2015	domestic_footprint	Biomass CO2	Electricity, gas & water	325.18466623905084	kt
2015	domestic_footprint	Biomass CO2	Agriculture, forestry & fishing	7.2253025723880135	kt
2015	domestic_footprint	Biomass CO2	Food, beverages & tobacco	46.02718188113667	kt
2015	domestic_footprint	Biomass CO2	Other manufacturing & recycl.	9.99443074190613	kt
2015	domestic_footprint	Biomass CO2	Mining & quarrying	10.342772570855017	kt
2015	domestic_footprint	Biomass CO2	Transport equipment	17.582333053127517	kt
2015	domestic_footprint	Biomass CO2	Wood, paper & publishing	39.98456415463632	kt
2015	domestic_footprint	Biomass CO2	Textiles & wearing apparel	0.945252830418296	kt
2015	domestic_footprint	CH4	Wholesale, retail , Hospitality	5174.985335375714	t
2015	domestic_footprint	CH4	Business Services	6229.845745026112	t
2015	domestic_footprint	CH4	Transport	2596.2698914846264	t
2015	domestic_footprint	CH4	Metal & metal products	123.57669158517287	t
2015	domestic_footprint	CH4	Petroleum, chem & non-met	1034.489100001559	t
2015	domestic_footprint	CH4	Electrical & machinery	509.2943365614024	t
2015	domestic_footprint	CH4	Construction	8887.089707866648	t
2015	domestic_footprint	CH4	Recreation; other services	1364.7740747453702	t
2015	domestic_footprint	CH4	Public services	7323.533108613554	t
2015	domestic_footprint	CH4	Electricity, gas & water	13630.461783299634	t
2015	domestic_footprint	CH4	Agriculture, forestry & fishing	22023.285872498433	t
2015	domestic_footprint	CH4	Food, beverages & tobacco	41051.787446957045	t
2015	domestic_footprint	CH4	Other manufacturing & recycl.	304.2638951854991	t
2015	domestic_footprint	CH4	Mining & quarrying	4210.04072561492	t
2015	domestic_footprint	CH4	Transport equipment	1388.449623655538	t
2015	domestic_footprint	CH4	Wood, paper & publishing	548.1492405778133	t
2015	domestic_footprint	CH4	Textiles & wearing apparel	181.6926909860667	t
2015	domestic_footprint	CO2	Wholesale, retail , Hospitality	1247.7377543858115	kt
2015	domestic_footprint	CO2	Business Services	1808.449093662964	kt
2015	domestic_footprint	CO2	Transport	5602.298515680541	kt
2015	domestic_footprint	CO2	Metal & metal products	72.82906206216975	kt
2015	domestic_footprint	CO2	Petroleum, chem & non-met	728.1943622663678	kt
2015	domestic_footprint	CO2	Electrical & machinery	115.01060741135655	kt
2015	domestic_footprint	CO2	Construction	3710.026823685306	kt
2015	domestic_footprint	CO2	Recreation; other services	323.0273248621007	kt
2015	domestic_footprint	CO2	Public services	1972.638772565546	kt
2015	domestic_footprint	CO2	Electricity, gas & water	871.0951170360206	kt
2015	domestic_footprint	CO2	Agriculture, forestry & fishing	248.58521497620916	kt
2015	domestic_footprint	CO2	Food, beverages & tobacco	891.6879734252927	kt
2015	domestic_footprint	CO2	Other manufacturing & recycl.	85.87015212671476	kt
2015	domestic_footprint	CO2	Mining & quarrying	2757.1878192604568	kt
2015	domestic_footprint	CO2	Transport equipment	338.78238424905	kt
2015	domestic_footprint	CO2	Wood, paper & publishing	29.972440414398484	kt
2015	domestic_footprint	CO2	Textiles & wearing apparel	18.8777858493988	kt
2015	domestic_footprint	GHG	Wholesale, retail , Hospitality	1.4979603167699949	Mt
2015	domestic_footprint	GHG	Business Services	2.0819921545499707	Mt
2015	domestic_footprint	GHG	Transport	5.756643798674968	Mt
2015	domestic_footprint	GHG	Metal & metal products	0.08045755347056291	Mt
2015	domestic_footprint	GHG	Petroleum, chem & non-met	0.7916839146974702	Mt
2015	domestic_footprint	GHG	Electrical & machinery	0.1385698088818086	Mt
2015	domestic_footprint	GHG	Construction	4.077627766520856	Mt
2015	domestic_footprint	GHG	Recreation; other services	0.39698893492673437	Mt
2015	domestic_footprint	GHG	Public services	2.394884227322464	Mt
2015	domestic_footprint	GHG	Electricity, gas & water	1.3821469940147506	Mt
2015	domestic_footprint	GHG	Agriculture, forestry & fishing	1.2005724167889191	Mt
2015	domestic_footprint	GHG	Food, beverages & tobacco	2.6886541449808465	Mt
2015	domestic_footprint	GHG	Other manufacturing & recycl.	0.0994249977515364	Mt
2015	domestic_footprint	GHG	Mining & quarrying	2.8887423824842497	Mt
2015	domestic_footprint	GHG	Transport equipment	0.4005651285123561	Mt
2015	domestic_footprint	GHG	Wood, paper & publishing	0.0469943570561831	Mt
2015	domestic_footprint	GHG	Textiles & wearing apparel	0.0268495822018258	Mt
2015	domestic_footprint	HFC	Wholesale, retail , Hospitality	53435.982036339	t
2015	domestic_footprint	HFC	Business Services	51402.9303588832	t
2015	domestic_footprint	HFC	Transport	26909.48542267007	t
2015	domestic_footprint	HFC	Metal & metal products	1197.076795713389	t
2015	domestic_footprint	HFC	Petroleum, chem & non-met	1434.8974234405553	t
2015	domestic_footprint	HFC	Electrical & machinery	2236.59703398767	t
2015	domestic_footprint	HFC	Construction	33900.15061473693	t
2015	domestic_footprint	HFC	Recreation; other services	24428.084706684378	t
2015	domestic_footprint	HFC	Public services	115148.44391288806	t
2015	domestic_footprint	HFC	Electricity, gas & water	87255.5901165073	t
2015	domestic_footprint	HFC	Agriculture, forestry & fishing	5823.419567788569	t
2015	domestic_footprint	HFC	Food, beverages & tobacco	39096.95460274441	t
2015	domestic_footprint	HFC	Other manufacturing & recycl.	1316.6494261173875	t
2015	domestic_footprint	HFC	Mining & quarrying	4135.945108885156	t
2015	domestic_footprint	HFC	Transport equipment	3502.0305971199355	t
2015	domestic_footprint	HFC	Wood, paper & publishing	435.1036279536425	t
2015	domestic_footprint	HFC	Textiles & wearing apparel	261.26734419477924	t
2015	domestic_footprint	N2O	Wholesale, retail , Hospitality	189.08349646374992	t
2015	domestic_footprint	N2O	Business Services	159.41896517397717	t
2015	domestic_footprint	N2O	Transport	200.59845438066992	t
2015	domestic_footprint	N2O	Metal & metal products	5.553161329757874	t
2015	domestic_footprint	N2O	Petroleum, chem & non-met	123.86109327340229	t
2015	domestic_footprint	N2O	Electrical & machinery	23.723181090398228	t
2015	domestic_footprint	N2O	Construction	306.4871550521734	t
2015	domestic_footprint	N2O	Recreation; other services	39.58280529820544	t
2015	domestic_footprint	N2O	Public services	364.1223239602324	t
2015	domestic_footprint	N2O	Electricity, gas & water	97.7810731658902	t
2015	domestic_footprint	N2O	Agriculture, forestry & fishing	1242.7777941499921	t
2015	domestic_footprint	N2O	Food, beverages & tobacco	2292.1730154906863	t
2015	domestic_footprint	N2O	Other manufacturing & recycl.	12.464362740855535	t
2015	domestic_footprint	N2O	Mining & quarrying	33.62677421808139	t
2015	domestic_footprint	N2O	Transport equipment	65.80457224613085	t
2015	domestic_footprint	N2O	Wood, paper & publishing	4.390386915049321	t
2015	domestic_footprint	N2O	Textiles & wearing apparel	9.499791815389909	t
2015	domestic_footprint	PFC	Wholesale, retail , Hospitality	511.0017388593242	t
2015	domestic_footprint	PFC	Business Services	801.6918274269894	t
2015	domestic_footprint	PFC	Transport	1177.0460446101706	t
2015	domestic_footprint	PFC	Metal & metal products	1409.2497150682693	t
